CountyName,StateName,FIPS,City,Metro,lat,lng,Year,BasePrice,HouseValue,prev_HouseValue,increase_base_pct,annual_increase,Rank_Annual,annual_value_category,Personal_Income_Raise,Population_Raise,Percapita_Income_Raise
BALTIMORE,MD,24005.0,Windsor Mill,"Baltimore-Columbia-Towson, MD",39.30522045,-76.61440436,2022,180258.17647058822,224687.70588235295,210790.17647058822,25.0,7.0,492.5,Above 5 Percent,4.8,-0.3,5.1
BALTIMORE,MD,24005.0,Windsor Mill,"Baltimore-Columbia-Towson, MD",39.30522045,-76.61440436,2023,180258.17647058822,236101.0588235294,224687.70588235295,31.0,5.0,283.5,Above 5 Percent,4.4,-0.6,4.9
BALTIMORE,MD,24005.0,Windsor Mill,"Baltimore-Columbia-Towson, MD",39.30522045,-76.61440436,2024,180258.17647058822,241373.5294117647,236101.0588235294,34.0,2.0,360.5,Above 1 Percent,5.9,-0.2,6.1
BARNSTABLE,MA,,Yarmouth,"Barnstable Town, MA",41.7232979,-70.2898624,2020,293606.39130434784,313165.73913043475,293606.39130434784,7.0,7.0,404.5,Above 5 Percent,,,
BARNSTABLE,MA,,Yarmouth,"Barnstable Town, MA",41.7232979,-70.2898624,2021,293606.39130434784,384801.47826086957,313165.73913043475,31.0,23.0,208.5,Above 15 Percent,,,
BARNSTABLE,MA,25001.0,Yarmouth,"Barnstable Town, MA",41.7232979,-70.2898624,2022,293606.39130434784,429320.0,384801.47826086957,46.0,12.0,197.0,Above 12 Percent,9.4,1.9,7.4
BARNSTABLE,MA,25001.0,Yarmouth,"Barnstable Town, MA",41.7232979,-70.2898624,2023,293606.39130434784,458197.73913043475,429320.0,56.0,7.0,162.0,Above 5 Percent,2.4,-0.1,2.5
BARNSTABLE,MA,25001.0,Yarmouth,"Barnstable Town, MA",41.7232979,-70.2898624,2024,293606.39130434784,465945.6956521739,458197.73913043475,59.0,2.0,360.5,Above 1 Percent,6.9,-0.1,7.1
BARROW,GA,,Winder,"Atlanta-Sandy Springs-Alpharetta, GA",33.99268452,-83.71288108,2020,185984.0,204885.0,185984.0,10.0,10.0,167.0,Above 10 Percent,,,
BARROW,GA,,Winder,"Atlanta-Sandy Springs-Alpharetta, GA",33.99268452,-83.71288108,2021,185984.0,251163.0,204885.0,35.0,23.0,208.5,Above 15 Percent,,,
BARROW,GA,13013.0,Winder,"Atlanta-Sandy Springs-Alpharetta, GA",33.99268452,-83.71288108,2022,185984.0,281261.0,251163.0,51.0,12.0,197.0,Above 12 Percent,14.9,3.3,11.2
BARROW,GA,13013.0,Winder,"Atlanta-Sandy Springs-Alpharetta, GA",33.99268452,-83.71288108,2023,185984.0,280740.0,281261.0,51.0,-0.0,570.5,No Increase,8.4,2.9,5.3
BARROW,GA,13013.0,Winder,"Atlanta-Sandy Springs-Alpharetta, GA",33.99268452,-83.71288108,2024,185984.0,277410.0,280740.0,49.0,-1.0,551.0,2 Percent Decrease,8.3,4.0,4.1
BARTHOLOMEW,IN,,Columbus,"Columbus, IN",39.20574386,-85.89789136,2020,157270.0,161553.0,157270.0,3.0,3.0,645.5,Above 3 Percent,,,
BARTHOLOMEW,IN,,Columbus,"Columbus, IN",39.20574386,-85.89789136,2021,157270.0,185832.0,161553.0,18.0,15.0,449.5,No Increase,,,
BARTHOLOMEW,IN,18005.0,Columbus,"Columbus, IN",39.20574386,-85.89789136,2022,157270.0,200822.5,185832.0,28.0,8.0,428.0,Above 8 Percent,5.8,0.6,5.2
BARTHOLOMEW,IN,18005.0,Columbus,"Columbus, IN",39.20574386,-85.89789136,2023,157270.0,211461.5,200822.5,34.0,5.0,283.5,Above 5 Percent,4.9,0.8,4.1
BARTHOLOMEW,IN,18005.0,Columbus,"Columbus, IN",39.20574386,-85.89789136,2024,157270.0,217944.0,211461.5,39.0,3.0,284.0,Above 3 Percent,5.1,0.7,4.3
BARTOW,GA,,Cartersville,"Atlanta-Sandy Springs-Alpharetta, GA",34.23786814,-84.84068937,2020,148199.0,161501.0,148199.0,9.0,9.0,231.0,Above 8 Percent,,,
BARTOW,GA,,Cartersville,"Atlanta-Sandy Springs-Alpharetta, GA",34.23786814,-84.84068937,2021,148199.0,199222.0,161501.0,34.0,23.0,208.5,Above 15 Percent,,,
BARTOW,GA,13015.0,Cartersville,"Atlanta-Sandy Springs-Alpharetta, GA",34.23786814,-84.84068937,2022,148199.0,237714.0,199222.0,60.0,19.0,49.5,Above 15 Percent,10.7,1.5,9.1
BARTOW,GA,13015.0,Cartersville,"Atlanta-Sandy Springs-Alpharetta, GA",34.23786814,-84.84068937,2023,148199.0,244433.0,237714.0,65.0,3.0,420.0,Above 3 Percent,5.3,1.7,3.5
BARTOW,GA,13015.0,Cartersville,"Atlanta-Sandy Springs-Alpharetta, GA",34.23786814,-84.84068937,2024,148199.0,243809.0,244433.0,65.0,-0.0,498.5,No Increase,6.5,2.0,4.5
BAY,FL,,Panama City Beach,"Panama City, FL",30.26520819,-85.62005473,2020,249047.5,268607.75,249047.5,8.0,8.0,315.0,Above 8 Percent,,,
BAY,FL,,Panama City Beach,"Panama City, FL",30.26520819,-85.62005473,2021,249047.5,349427.25,268607.75,40.0,30.0,80.0,Above 15 Percent,,,
BAY,FL,12005.0,Panama City Beach,"Panama City, FL",30.26520819,-85.62005473,2022,249047.5,413881.0,349427.25,66.0,18.0,62.0,Above 15 Percent,11.7,2.9,8.5
BAY,FL,12005.0,Panama City Beach,"Panama City, FL",30.26520819,-85.62005473,2023,249047.5,408301.0,413881.0,64.0,-1.0,609.0,2 Percent Decrease,2.1,3.2,-1.0
BAY,FL,12005.0,Panama City Beach,"Panama City, FL",30.26520819,-85.62005473,2024,249047.5,373589.75,408301.0,50.0,-9.0,714.0,12 Percent Decrease,7.5,3.0,4.4
BAY,MI,,Bay City,"Bay City, MI",43.70716549,-83.99005144,2020,198311.5,208477.0,198311.5,5.0,5.0,557.0,Above 5 Percent,,,
BAY,MI,,Bay City,"Bay City, MI",43.70716549,-83.99005144,2021,198311.5,242591.0,208477.0,22.0,16.0,412.5,Above 15 Percent,,,
BAY,MI,26017.0,Bay City,"Bay City, MI",43.70716549,-83.99005144,2022,198311.5,258355.0,242591.0,30.0,6.0,556.0,Above 5 Percent,7.7,-0.6,8.4
BAY,MI,26017.0,Bay City,"Bay City, MI",43.70716549,-83.99005144,2023,198311.5,272959.0,258355.0,38.0,6.0,221.0,Above 5 Percent,-1.7,-0.5,-1.3
BAY,MI,26017.0,Bay City,"Bay City, MI",43.70716549,-83.99005144,2024,198311.5,286796.0,272959.0,45.0,5.0,135.5,Above 5 Percent,5.2,-0.1,5.3
BEAUFORT,SC,,Saint Helena Island,"Hilton Head Island-Bluffton, SC",32.3853684,-80.73004378,2020,194469.6,210309.0,194469.6,8.0,8.0,315.0,Above 8 Percent,,,
BEAUFORT,SC,,Saint Helena Island,"Hilton Head Island-Bluffton, SC",32.3853684,-80.73004378,2021,194469.6,272423.0,210309.0,40.0,30.0,80.0,Above 15 Percent,,,
BEAUFORT,SC,45013.0,Saint Helena Island,"Hilton Head Island-Bluffton, SC",32.3853684,-80.73004378,2022,194469.6,323351.2,272423.0,66.0,19.0,49.5,Above 15 Percent,12.7,2.2,10.3
BEAUFORT,SC,45013.0,Saint Helena Island,"Hilton Head Island-Bluffton, SC",32.3853684,-80.73004378,2023,194469.6,346020.2,323351.2,78.0,7.0,162.0,Above 5 Percent,7.5,2.2,5.2
BEAUFORT,SC,45013.0,Saint Helena Island,"Hilton Head Island-Bluffton, SC",32.3853684,-80.73004378,2024,194469.6,343070.6,346020.2,76.0,-1.0,551.0,2 Percent Decrease,8.0,1.4,6.5
BEAVER,PA,,Freedom,"Pittsburgh, PA",40.68241496,-80.34928676,2020,133653.0,145327.0,133653.0,9.0,9.0,231.0,Above 8 Percent,,,
BEAVER,PA,,Freedom,"Pittsburgh, PA",40.68241496,-80.34928676,2021,133653.0,163022.5,145327.0,22.0,12.0,580.5,Above 12 Percent,,,
BEAVER,PA,42007.0,Freedom,"Pittsburgh, PA",40.68241496,-80.34928676,2022,133653.0,168121.75,163022.5,26.0,3.0,658.5,Above 3 Percent,3.7,-0.5,4.3
BEAVER,PA,42007.0,Freedom,"Pittsburgh, PA",40.68241496,-80.34928676,2023,133653.0,184174.0,168121.75,38.0,10.0,49.0,Above 10 Percent,-0.5,-0.7,0.3
BEAVER,PA,42007.0,Freedom,"Pittsburgh, PA",40.68241496,-80.34928676,2024,133653.0,185662.5,184174.0,39.0,1.0,434.5,1 Percent Increase,5.4,-0.1,5.5
BEDFORD,VA,,Moneta,"Lynchburg, VA",37.31502696,-79.52391814,2020,225088.66666666666,240074.66666666666,225088.66666666666,7.0,7.0,404.5,Above 5 Percent,,,
BEDFORD,VA,,Moneta,"Lynchburg, VA",37.31502696,-79.52391814,2021,225088.66666666666,290075.6666666667,240074.66666666666,29.0,21.0,254.5,Above 15 Percent,,,
BEDFORD,VA,,Moneta,"Lynchburg, VA",37.31502696,-79.52391814,2022,225088.66666666666,317036.6666666667,290075.6666666667,41.0,9.0,367.5,Above 8 Percent,,,
BEDFORD,VA,,Moneta,"Lynchburg, VA",37.31502696,-79.52391814,2023,225088.66666666666,344347.3333333333,317036.6666666667,53.0,9.0,76.5,Above 8 Percent,,,
BEDFORD,VA,,Moneta,"Lynchburg, VA",37.31502696,-79.52391814,2024,225088.66666666666,358084.6666666667,344347.3333333333,59.0,4.0,207.5,Above 3 Percent,,,
BELKNAP,NH,,Meredith,"Laconia, NH",43.51832231,-71.4226598,2020,248235.0,278598.3333333333,248235.0,12.0,12.0,80.5,Above 12 Percent,,,
BELKNAP,NH,,Meredith,"Laconia, NH",43.51832231,-71.4226598,2021,248235.0,367723.0,278598.3333333333,48.0,32.0,55.5,Above 15 Percent,,,
BELKNAP,NH,33001.0,Meredith,"Laconia, NH",43.51832231,-71.4226598,2022,248235.0,421249.6666666667,367723.0,70.0,15.0,109.5,No Increase,6.4,1.3,5.1
BELKNAP,NH,33001.0,Meredith,"Laconia, NH",43.51832231,-71.4226598,2023,248235.0,431056.0,421249.6666666667,74.0,2.0,476.0,Above 1 Percent,5.9,0.2,5.7
BELKNAP,NH,33001.0,Meredith,"Laconia, NH",43.51832231,-71.4226598,2024,248235.0,432970.3333333333,431056.0,74.0,0.0,498.5,No Increase,6.0,0.5,5.5
BELL,TX,,Killeen,"Killeen-Temple, TX",31.03762665,-97.47823134,2020,125120.0,140119.0,125120.0,12.0,12.0,80.5,Above 12 Percent,,,
BELL,TX,,Killeen,"Killeen-Temple, TX",31.03762665,-97.47823134,2021,125120.0,180390.0,140119.0,44.0,29.0,94.5,Above 15 Percent,,,
BELL,TX,48027.0,Killeen,"Killeen-Temple, TX",31.03762665,-97.47823134,2022,125120.0,192108.0,180390.0,54.0,6.0,556.0,Above 5 Percent,10.3,2.2,8.0
BELL,TX,48027.0,Killeen,"Killeen-Temple, TX",31.03762665,-97.47823134,2023,125120.0,193733.0,192108.0,55.0,1.0,526.0,1 Percent Increase,0.0,1.9,-1.8
BELL,TX,48027.0,Killeen,"Killeen-Temple, TX",31.03762665,-97.47823134,2024,125120.0,192206.0,193733.0,54.0,-1.0,551.0,2 Percent Decrease,7.2,1.5,5.6
BENTON,AR,,Bella Vista,"Fayetteville-Springdale-Rogers, AR",36.33873798,-94.25598718,2020,129620.0,146363.0,129620.0,13.0,13.0,54.5,Above 12 Percent,,,
BENTON,AR,,Bella Vista,"Fayetteville-Springdale-Rogers, AR",36.33873798,-94.25598718,2021,129620.0,188488.5,146363.0,45.0,29.0,94.5,Above 15 Percent,,,
BENTON,AR,5007.0,Bella Vista,"Fayetteville-Springdale-Rogers, AR",36.33873798,-94.25598718,2022,129620.0,224252.5,188488.5,73.0,19.0,49.5,Above 15 Percent,27.0,2.7,23.7
BENTON,AR,5007.0,Bella Vista,"Fayetteville-Springdale-Rogers, AR",36.33873798,-94.25598718,2023,129620.0,231345.0,224252.5,78.0,3.0,420.0,Above 3 Percent,17.0,2.9,13.7
BENTON,AR,5007.0,Bella Vista,"Fayetteville-Springdale-Rogers, AR",36.33873798,-94.25598718,2024,129620.0,232795.5,231345.0,80.0,1.0,434.5,1 Percent Increase,8.2,2.7,5.4
BENTON,OR,,Corvallis,"Corvallis, OR",44.49161157,-123.428743,2020,243417.5,257399.5,243417.5,6.0,6.0,487.0,Above 5 Percent,,,
BENTON,OR,,Corvallis,"Corvallis, OR",44.49161157,-123.428743,2021,243417.5,289504.5,257399.5,19.0,12.0,580.5,Above 12 Percent,,,
BENTON,OR,41003.0,Corvallis,"Corvallis, OR",44.49161157,-123.428743,2022,243417.5,304731.5,289504.5,25.0,5.0,604.5,Above 5 Percent,12.1,1.2,10.8
BENTON,OR,41003.0,Corvallis,"Corvallis, OR",44.49161157,-123.428743,2023,243417.5,310467.5,304731.5,28.0,2.0,476.0,Above 1 Percent,3.2,1.4,1.8
BENTON,OR,41003.0,Corvallis,"Corvallis, OR",44.49161157,-123.428743,2024,243417.5,297895.0,310467.5,22.0,-4.0,663.0,4 Percent Decrease,7.3,0.1,7.2
BENTON,WA,,Richland,"Kennewick-Richland, WA",46.23976031,-119.5113335,2020,216763.33333333334,233674.33333333334,216763.33333333334,8.0,8.0,315.0,Above 8 Percent,,,
BENTON,WA,,Richland,"Kennewick-Richland, WA",46.23976031,-119.5113335,2021,216763.33333333334,270231.3333333333,233674.33333333334,25.0,16.0,412.5,Above 15 Percent,,,
BENTON,WA,53005.0,Richland,"Kennewick-Richland, WA",46.23976031,-119.5113335,2022,216763.33333333334,294404.0,270231.3333333333,36.0,9.0,367.5,Above 8 Percent,9.0,1.5,7.4
BENTON,WA,53005.0,Richland,"Kennewick-Richland, WA",46.23976031,-119.5113335,2023,216763.33333333334,302015.3333333333,294404.0,39.0,3.0,420.0,Above 3 Percent,0.3,1.1,-0.7
BENTON,WA,53005.0,Richland,"Kennewick-Richland, WA",46.23976031,-119.5113335,2024,216763.33333333334,302479.3333333333,302015.3333333333,40.0,0.0,498.5,No Increase,6.2,1.1,5.0
BENZIE,MI,,Thompsonville,"Traverse City, MI",44.63910932,-86.01505847,2020,153873.0,172170.0,153873.0,12.0,12.0,80.5,Above 12 Percent,,,
BENZIE,MI,,Thompsonville,"Traverse City, MI",44.63910932,-86.01505847,2021,153873.0,233011.0,172170.0,51.0,35.0,33.5,Above 15 Percent,,,
BENZIE,MI,26019.0,Thompsonville,"Traverse City, MI",44.63910932,-86.01505847,2022,153873.0,258034.0,233011.0,68.0,11.0,240.5,Above 10 Percent,6.1,1.4,4.6
BENZIE,MI,26019.0,Thompsonville,"Traverse City, MI",44.63910932,-86.01505847,2023,153873.0,263532.0,258034.0,71.0,2.0,476.0,Above 1 Percent,4.2,0.5,3.6
BENZIE,MI,26019.0,Thompsonville,"Traverse City, MI",44.63910932,-86.01505847,2024,153873.0,279149.0,263532.0,81.0,6.0,78.0,Above 5 Percent,7.4,0.6,6.8
BERGEN,NJ,,Wyckoff,"New York-Newark-Jersey City, NY-NJ-PA",40.96008351,-74.07441147,2020,371311.43333333335,388902.36666666664,371311.43333333335,5.0,5.0,557.0,Above 5 Percent,,,
BERGEN,NJ,,Wyckoff,"New York-Newark-Jersey City, NY-NJ-PA",40.96008351,-74.07441147,2021,371311.43333333335,418875.9,388902.36666666664,13.0,8.0,681.0,Above 8 Percent,,,
BERGEN,NJ,34003.0,Wyckoff,"New York-Newark-Jersey City, NY-NJ-PA",40.96008351,-74.07441147,2022,371311.43333333335,436626.7,418875.9,18.0,4.0,635.0,Above 3 Percent,7.1,0.2,6.9
BERGEN,NJ,34003.0,Wyckoff,"New York-Newark-Jersey City, NY-NJ-PA",40.96008351,-74.07441147,2023,371311.43333333335,467738.23333333334,436626.7,26.0,7.0,162.0,Above 5 Percent,2.0,-0.2,2.2
BERGEN,NJ,34003.0,Wyckoff,"New York-Newark-Jersey City, NY-NJ-PA",40.96008351,-74.07441147,2024,371311.43333333335,501954.9,467738.23333333334,35.0,7.0,42.0,Above 5 Percent,6.5,0.4,6.0
BERKELEY,SC,,Goose Creek,"Charleston-North Charleston, SC",33.19764043,-79.95087397,2020,177790.0,188670.0,177790.0,6.0,6.0,487.0,Above 5 Percent,,,
BERKELEY,SC,,Goose Creek,"Charleston-North Charleston, SC",33.19764043,-79.95087397,2021,177790.0,241488.5,188670.0,36.0,28.0,109.5,Above 15 Percent,,,
BERKELEY,SC,45015.0,Goose Creek,"Charleston-North Charleston, SC",33.19764043,-79.95087397,2022,177790.0,294167.5,241488.5,65.0,22.0,30.5,Above 15 Percent,13.1,2.3,10.5
BERKELEY,SC,45015.0,Goose Creek,"Charleston-North Charleston, SC",33.19764043,-79.95087397,2023,177790.0,319549.5,294167.5,80.0,9.0,76.5,Above 8 Percent,6.0,3.4,2.5
BERKELEY,SC,45015.0,Goose Creek,"Charleston-North Charleston, SC",33.19764043,-79.95087397,2024,177790.0,330325.0,319549.5,86.0,3.0,284.0,Above 3 Percent,11.7,4.2,7.2
BERKS,PA,,Wyomissing,"Reading, PA",40.41644424,-75.92604322,2020,146547.0,159214.16666666666,146547.0,9.0,9.0,231.0,Above 8 Percent,,,
BERKS,PA,,Wyomissing,"Reading, PA",40.41644424,-75.92604322,2021,146547.0,180996.16666666666,159214.16666666666,24.0,14.0,487.0,Above 12 Percent,,,
BERKS,PA,42011.0,Wyomissing,"Reading, PA",40.41644424,-75.92604322,2022,146547.0,203398.66666666666,180996.16666666666,39.0,12.0,197.0,Above 12 Percent,6.8,0.2,6.6
BERKS,PA,42011.0,Wyomissing,"Reading, PA",40.41644424,-75.92604322,2023,146547.0,221344.66666666666,203398.66666666666,51.0,9.0,76.5,Above 8 Percent,1.8,0.5,1.3
BERKS,PA,42011.0,Wyomissing,"Reading, PA",40.41644424,-75.92604322,2024,146547.0,233587.33333333334,221344.66666666666,59.0,6.0,78.0,Above 5 Percent,5.2,0.3,4.9
BERKSHIRE,MA,,Williamstown,"Pittsfield, MA",42.37045737,-73.2062907,2020,277415.8888888889,293746.55555555556,277415.8888888889,6.0,6.0,487.0,Above 5 Percent,,,
BERKSHIRE,MA,,Williamstown,"Pittsfield, MA",42.37045737,-73.2062907,2021,277415.8888888889,353019.6666666667,293746.55555555556,27.0,20.0,275.5,Above 15 Percent,,,
BERKSHIRE,MA,25003.0,Williamstown,"Pittsfield, MA",42.37045737,-73.2062907,2022,277415.8888888889,388298.3333333333,353019.6666666667,40.0,10.0,302.0,Above 10 Percent,5.9,-0.2,6.1
BERKSHIRE,MA,25003.0,Williamstown,"Pittsfield, MA",42.37045737,-73.2062907,2023,277415.8888888889,416961.0,388298.3333333333,50.0,7.0,162.0,Above 5 Percent,1.5,-0.6,2.2
BERKSHIRE,MA,25003.0,Williamstown,"Pittsfield, MA",42.37045737,-73.2062907,2024,277415.8888888889,425637.0,416961.0,53.0,2.0,360.5,Above 1 Percent,6.3,-0.6,6.9
BERNALILLO,NM,,Albuquerque,"Albuquerque, NM",35.05121905,-106.6705759,2020,140046.46153846153,155825.61538461538,140046.46153846153,11.0,11.0,119.0,Above 10 Percent,,,
BERNALILLO,NM,,Albuquerque,"Albuquerque, NM",35.05121905,-106.6705759,2021,140046.46153846153,182997.15384615384,155825.61538461538,31.0,17.0,374.5,Above 15 Percent,,,
BERNALILLO,NM,35001.0,Albuquerque,"Albuquerque, NM",35.05121905,-106.6705759,2022,140046.46153846153,204261.23076923078,182997.15384615384,46.0,12.0,197.0,Above 12 Percent,7.5,-0.2,7.8
BERNALILLO,NM,35001.0,Albuquerque,"Albuquerque, NM",35.05121905,-106.6705759,2023,140046.46153846153,222596.3076923077,204261.23076923078,59.0,9.0,76.5,Above 8 Percent,4.1,-0.3,4.5
BERNALILLO,NM,35001.0,Albuquerque,"Albuquerque, NM",35.05121905,-106.6705759,2024,140046.46153846153,227427.53846153847,222596.3076923077,62.0,2.0,360.5,Above 1 Percent,4.5,-0.2,4.7
BERRIEN,MI,,Saint Joseph,"Niles, MI",41.95468812,-86.41252941,2020,284855.0,304299.0,284855.0,7.0,7.0,404.5,Above 5 Percent,,,
BERRIEN,MI,,Saint Joseph,"Niles, MI",41.95468812,-86.41252941,2021,284855.0,390764.5,304299.0,37.0,28.0,109.5,Above 15 Percent,,,
BERRIEN,MI,26021.0,Saint Joseph,"Niles, MI",41.95468812,-86.41252941,2022,284855.0,412896.0,390764.5,45.0,6.0,556.0,Above 5 Percent,11.5,-0.5,12.1
BERRIEN,MI,26021.0,Saint Joseph,"Niles, MI",41.95468812,-86.41252941,2023,284855.0,433559.5,412896.0,52.0,5.0,283.5,Above 5 Percent,-0.5,-0.3,-0.2
BERRIEN,MI,26021.0,Saint Joseph,"Niles, MI",41.95468812,-86.41252941,2024,284855.0,454876.5,433559.5,60.0,5.0,135.5,Above 5 Percent,0.9,-0.4,1.3
BEXAR,TX,,San Antonio,"San Antonio-New Braunfels, TX",29.44911665,-98.52016013,2020,181075.125,189868.5,181075.125,5.0,5.0,557.0,Above 5 Percent,,,
BEXAR,TX,,San Antonio,"San Antonio-New Braunfels, TX",29.44911665,-98.52016013,2021,181075.125,216673.375,189868.5,20.0,14.0,487.0,Above 12 Percent,,,
BEXAR,TX,48029.0,San Antonio,"San Antonio-New Braunfels, TX",29.44911665,-98.52016013,2022,181075.125,237247.625,216673.375,31.0,9.0,367.5,Above 8 Percent,9.0,0.8,8.2
BEXAR,TX,48029.0,San Antonio,"San Antonio-New Braunfels, TX",29.44911665,-98.52016013,2023,181075.125,234914.6875,237247.625,30.0,-1.0,609.0,2 Percent Decrease,7.2,1.4,5.7
BEXAR,TX,48029.0,San Antonio,"San Antonio-New Braunfels, TX",29.44911665,-98.52016013,2024,181075.125,225008.3125,234914.6875,24.0,-4.0,663.0,4 Percent Decrease,5.9,1.3,4.5
BIBB,GA,,Macon,"Macon-Bibb County, GA",32.80691473,-83.69682554,2020,131223.5,135790.0,131223.5,3.0,3.0,645.5,Above 3 Percent,,,
BIBB,GA,,Macon,"Macon-Bibb County, GA",32.80691473,-83.69682554,2021,131223.5,164653.5,135790.0,25.0,21.0,254.5,Above 15 Percent,,,
BIBB,GA,13021.0,Macon,"Macon-Bibb County, GA",32.80691473,-83.69682554,2022,131223.5,176503.5,164653.5,35.0,7.0,492.5,Above 5 Percent,8.9,-0.7,9.6
BIBB,GA,13021.0,Macon,"Macon-Bibb County, GA",32.80691473,-83.69682554,2023,131223.5,183023.5,176503.5,39.0,4.0,352.5,Above 3 Percent,-1.6,0.1,-1.6
BIBB,GA,13021.0,Macon,"Macon-Bibb County, GA",32.80691473,-83.69682554,2024,131223.5,187527.0,183023.5,43.0,2.0,360.5,Above 1 Percent,4.1,0.2,3.9
BLACK HAWK,IA,,Waterloo,"Waterloo-Cedar Falls, IA",42.47009403,-92.30867416,2020,89364.33333333333,95797.0,89364.33333333333,7.0,7.0,404.5,Above 5 Percent,,,
BLACK HAWK,IA,,Waterloo,"Waterloo-Cedar Falls, IA",42.47009403,-92.30867416,2021,89364.33333333333,101390.66666666667,95797.0,13.0,6.0,697.5,Above 5 Percent,,,
BLACK HAWK,IA,19013.0,Waterloo,"Waterloo-Cedar Falls, IA",42.47009403,-92.30867416,2022,89364.33333333333,109950.66666666667,101390.66666666667,23.0,8.0,428.0,Above 8 Percent,6.1,-0.4,6.5
BLACK HAWK,IA,19013.0,Waterloo,"Waterloo-Cedar Falls, IA",42.47009403,-92.30867416,2023,89364.33333333333,113876.0,109950.66666666667,27.0,4.0,352.5,Above 3 Percent,1.7,-0.4,2.2
BLACK HAWK,IA,19013.0,Waterloo,"Waterloo-Cedar Falls, IA",42.47009403,-92.30867416,2024,89364.33333333333,117102.33333333333,113876.0,31.0,3.0,284.0,Above 3 Percent,4.0,0.3,3.7
BLAINE,ID,,Sun Valley,"Hailey, ID",43.41242641,-113.980642,2020,381056.0,444219.3333333333,381056.0,17.0,17.0,9.0,Above 15 Percent,,,
BLAINE,ID,,Sun Valley,"Hailey, ID",43.41242641,-113.980642,2021,381056.0,639881.0,444219.3333333333,68.0,44.0,9.0,Above 15 Percent,,,
BLAINE,ID,16013.0,Sun Valley,"Hailey, ID",43.41242641,-113.980642,2022,381056.0,691523.6666666666,639881.0,81.0,8.0,428.0,Above 8 Percent,34.6,1.8,32.2
BLAINE,ID,16013.0,Sun Valley,"Hailey, ID",43.41242641,-113.980642,2023,381056.0,630626.6666666666,691523.6666666666,65.0,-9.0,710.5,12 Percent Decrease,6.6,0.5,6.1
BLAINE,ID,16013.0,Sun Valley,"Hailey, ID",43.41242641,-113.980642,2024,381056.0,650767.3333333334,630626.6666666666,71.0,3.0,284.0,Above 3 Percent,7.6,0.6,7.0
BLOUNT,TN,,Maryville,"Knoxville, TN",35.68735498,-83.92484736,2020,169428.33333333334,193913.33333333334,169428.33333333334,14.0,14.0,34.0,Above 12 Percent,,,
BLOUNT,TN,,Maryville,"Knoxville, TN",35.68735498,-83.92484736,2021,169428.33333333334,239957.0,193913.33333333334,42.0,24.0,181.5,Above 15 Percent,,,
BLOUNT,TN,47009.0,Maryville,"Knoxville, TN",35.68735498,-83.92484736,2022,169428.33333333334,281185.3333333333,239957.0,66.0,17.0,74.0,Above 15 Percent,10.9,1.4,9.3
BLOUNT,TN,47009.0,Maryville,"Knoxville, TN",35.68735498,-83.92484736,2023,169428.33333333334,303273.3333333333,281185.3333333333,79.0,8.0,112.5,Above 8 Percent,6.2,1.6,4.5
BLOUNT,TN,47009.0,Maryville,"Knoxville, TN",35.68735498,-83.92484736,2024,169428.33333333334,310365.0,303273.3333333333,83.0,2.0,360.5,Above 1 Percent,6.9,1.2,5.7
BLUE EARTH,MN,,Mankato,"Mankato, MN",44.03450234,-94.06697737,2020,167281.0,176396.0,167281.0,5.0,5.0,557.0,Above 5 Percent,,,
BLUE EARTH,MN,,Mankato,"Mankato, MN",44.03450234,-94.06697737,2021,167281.0,200336.0,176396.0,20.0,14.0,487.0,Above 12 Percent,,,
BLUE EARTH,MN,27013.0,Mankato,"Mankato, MN",44.03450234,-94.06697737,2022,167281.0,215791.0,200336.0,29.0,8.0,428.0,Above 8 Percent,9.0,0.3,8.8
BLUE EARTH,MN,27013.0,Mankato,"Mankato, MN",44.03450234,-94.06697737,2023,167281.0,221405.0,215791.0,32.0,3.0,420.0,Above 3 Percent,2.9,0.3,2.6
BLUE EARTH,MN,27013.0,Mankato,"Mankato, MN",44.03450234,-94.06697737,2024,167281.0,224873.0,221405.0,34.0,2.0,360.5,Above 1 Percent,2.6,0.6,2.0
BONNER,ID,,Kootenai,"Sandpoint, ID",48.2996896,-116.6009928,2020,314451.0,363445.0,314451.0,16.0,16.0,15.0,Above 15 Percent,,,
BONNER,ID,,Kootenai,"Sandpoint, ID",48.2996896,-116.6009928,2021,314451.0,518303.0,363445.0,65.0,43.0,11.5,Above 15 Percent,,,
BONNER,ID,16017.0,Kootenai,"Sandpoint, ID",48.2996896,-116.6009928,2022,314451.0,562264.0,518303.0,79.0,8.0,428.0,Above 8 Percent,13.1,4.7,8.0
BONNER,ID,16017.0,Kootenai,"Sandpoint, ID",48.2996896,-116.6009928,2023,314451.0,597075.0,562264.0,90.0,6.0,221.0,Above 5 Percent,4.8,3.6,1.2
BONNER,ID,16017.0,Kootenai,"Sandpoint, ID",48.2996896,-116.6009928,2024,314451.0,624303.0,597075.0,99.0,5.0,135.5,Above 5 Percent,6.8,2.2,4.4
BONNEVILLE,ID,,Idaho Falls,"Idaho Falls, ID",43.38792191,-111.6147928,2020,179578.66666666666,211830.0,179578.66666666666,18.0,18.0,6.0,Above 15 Percent,,,
BONNEVILLE,ID,,Idaho Falls,"Idaho Falls, ID",43.38792191,-111.6147928,2021,179578.66666666666,292509.6666666667,211830.0,63.0,38.0,22.5,Above 15 Percent,,,
